event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-EAR-0060,Secular Legal Separation in Dutch Republic,1661,early_modern,religious,Northwestern Europe,Dutch Republic,CHR-EAR-0060,2202.3,0.576,0.41,0.6532,0.771,29.5,0.533,31.2,38.8,0.3534,73.6,8.9,0.3556,0.4434,0.5197,0.3314,0.4674,0.3966,0.4317,-0.0468,0.2916,0.4972,0.80796,RMD,BRACKET_HIGH,true,false,0.2932344,0.38599925,0.456843,,0.3083,false
EVT-EAR-0061,Orthodoxy & Heresy Trial Wave in Dutch Republic,1796,early_modern,religious,Northwestern Europe,Dutch Republic,CHR-EAR-0061,857.1,0.646,0.585,0.2325,0.2,52.5,0.3625,32.1,35.5,0.3433,31.6,17.8,0.3389,0.2792,0.2807,0.1458,0.206,0.3999,0.2623,0.1207,0.2931,0.6277,0.56397,CMN,BRACKET_BASE,false,true,0.6567343200000001,0.45691648,0.5483001500000001,,0.352,false
EVT-EAR-0062,Debt Crisis Settlement of Dutch Republic,1567,early_modern,economic,Northwestern Europe,Dutch Republic,CHR-EAR-0062,1561.5,0.483,0.364,0.5295,0.806,26,0.533,40.8,39.2,0.4592,42.2,20.2,0.3719,0.5513,0.4684,0.2231,0.3679,0.4008,0.4023,-0.1505,0.6393,0.6428,0.412009,CMN,BRACKET_BASE,false,true,0.5746532000000001,0.40019188,0.54514629,,0.3785,false
EVT-EAR-0063,Pantheon Reformation of Tsardom & Russian Empire,1704,early_modern,religious,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-0063,1420.8,0.649,0.706,0.3408,0.386,52.6,0.456,36.3,39.9,0.4149,32.4,9.8,0.3008,0.3907,0.4473,0.3037,0.3689,0.4373,0.3896,0.0466,0.2559,0.5374,0.652098,RMD,BRACKET_MEDIUM,false,true,0.44135068,0.36712368,0.40370352,,0.3103,false
EVT-EAR-0064,Respiratory Virulence Wave across Dutch Republic,1732,early_modern,pandemic,Northwestern Europe,Dutch Republic,CHR-EAR-0064,1917.5,0.532,0.462,0.5773,0.525,35.6,0.4405,30.8,40.2,0.3575,34.9,19,0.3521,0.5082,0.43,0.1122,0.2548,0.3594,0.3329,-0.1488,0.8641,0.7201,0.508128,CMN,BRACKET_BASE,false,true,0.53928556,0.40557496,0.5431950999999999,,0.3982,false
EVT-EAR-0065,Orthodoxy & Heresy Trial Wave in Dutch Republic,1705,early_modern,religious,Northwestern Europe,Dutch Republic,CHR-EAR-0065,2262.3,0.495,0.588,0.6396,0.622,43.2,0.527,40.9,39.4,0.4615,49,19,0.3767,0.5486,0.5506,0.417,0.4777,0.6904,0.5369,0.1418,0.2697,0.5298,0.665453,RMD,BRACKET_MEDIUM,false,true,0.42950145,0.4849729,0.5554943200000001,,0.3557,false
EVT-EAR-0066,Metallurgical Innovation Surge in Mughal Empire,1559,early_modern,technological,South Asia,Mughal Empire,CHR-EAR-0066,2202.4,0.472,0.269,0.7267,0.333,53.2,0.4325,36,38.2,0.4015,56.3,18.7,0.3853,0.4208,0.4553,0.5343,0.6871,0.7154,0.5626,0.2946,0.2802,0.625,0.916211,RMD,BRACKET_HIGH,true,false,0.30280765000000004,0.38950152,0.39218980000000003,,0.3171,false
EVT-EAR-0067,Educational Charter of Kingdom of France (Bourbon),1632,early_modern,transformation,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0067,1211.6,0.705,0.784,0.2466,0.31,22,0.265,30.3,35.3,0.3227,43.6,8.4,0.3152,0.211,0.2601,0.202,0.331,0.5456,0.3099,0.3346,0.3165,0.7647,0.690945,RMD,BRACKET_MEDIUM,false,false,0.52960763,0.37486176,0.32756037,,0.3472,false
EVT-EAR-0068,Canal Infrastructure Boom in Dutch Republic,1600,early_modern,economic,Northwestern Europe,Dutch Republic,CHR-EAR-0068,1846.8,0.589,0.685,0.475,0.359,18.4,0.2715,35.4,34.9,0.3752,45.3,8.4,0.318,0.4312,0.378,0.1708,0.2922,0.4133,0.3371,-0.0179,0.3437,0.5573,0.563458,CMN,BRACKET_BASE,false,true,0.5810095000000001,0.47050815,0.64595889,,0.3769,false
EVT-EAR-0069,Peasant Rebellion against Safavid Empire,1696,early_modern,revolution,Persia,Safavid Empire,CHR-EAR-0069,1383.9,0.695,0.685,0.3238,0.523,53.8,0.5305,34.8,32.1,0.352,30.9,8.8,0.2923,0.4378,0.313,0.0858,0.2878,0.2616,0.2772,-0.1762,0.789,0.7415,0.482818,CMN,BRACKET_BASE,false,true,0.6336546000000001,0.38906641999999997,0.54054607,,0.3847,false
EVT-EAR-0070,Synod Monotheistic Mandate in Tsardom & Russian Empire,1616,early_modern,religious,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-0070,1869.9,0.687,0.452,0.5215,0.413,44.6,0.4295,30.7,38.4,0.3456,62,18.8,0.3927,0.4575,0.4436,0.328,0.3999,0.3084,0.3875,-0.1491,0.2172,0.5703,0.490201,CMN,BRACKET_BASE,false,true,0.71333856,0.547625,0.76575,,0.2978,true
EVT-EAR-0071,Treaty System Implementation across Kingdom of France (Bourbon),1718,early_modern,transformation,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0071,1119.8,0.715,0.685,0.2496,0.773,20.8,0.4905,38,34.3,0.3996,75.7,9.9,0.3627,0.3228,0.383,0.2869,0.4344,0.5778,0.401,0.255,0.3141,0.6753,0.617325,CMN,BRACKET_BASE,false,true,0.57828168,0.49165938,0.5260769599999999,,0.3389,false
EVT-EAR-0072,Civic Restoration Revolt in Mughal Empire,1783,early_modern,revolution,South Asia,Mughal Empire,CHR-EAR-0072,1169,0.664,0.339,0.3814,0.24,29.1,0.2655,36.3,32.3,0.3693,21,24,0.3404,0.4362,0.2863,0,0.2108,0.5552,0.2977,0.119,0.5567,0.681,0.687575,RMD,BRACKET_MEDIUM,false,false,0.46211876999999996,0.42094683,0.46599058,,0.3908,false
EVT-EAR-0073,Continental Standoff of Polish-Lithuanian Commonwealth,1720,early_modern,war,Eastern Europe,Polish-Lithuanian Commonwealth,CHR-EAR-0073,1983.2,0.762,0.421,0.5375,0.384,49.9,0.4415,35.7,34.5,0.3761,35.3,18.4,0.35,0.4657,0.3515,0.1919,0.2613,0.3079,0.3157,-0.1578,0.3295,0.5943,0.504707,CMN,BRACKET_BASE,false,true,0.76269112,0.540891,0.74441808,,0.3541,false
EVT-EAR-0074,Astronomical Standardization by Portuguese Empire,1597,early_modern,technological,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-0074,1841.7,0.613,0.669,0.4713,0.51,32.2,0.416,28,34.8,0.295,41.6,8.4,0.3118,0.2775,0.3312,0.4481,0.6058,0.5619,0.4449,0.2844,0.4498,0.7187,0.719883,RMD,BRACKET_HIGH,false,false,0.47096235000000003,0.38379823999999996,0.44946116,,0.3069,false
EVT-EAR-0075,Hydraulic Engineering Grid in Ottoman Empire,1517,early_modern,technological,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0075,1026.7,0.472,0.315,0.4095,0.843,17.5,0.509,35.5,37.4,0.3913,48.8,21.6,0.3894,0.3298,0.3498,0.3905,0.5335,0.5275,0.4262,0.1977,0.3461,0.6268,0.896059,RMD,BRACKET_HIGH,true,false,0.33489815999999994,0.38263174,0.40351428,,0.2989,false
EVT-EAR-0076,Secular Legal Separation in Ottoman Empire,1634,early_modern,religious,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0076,1647.6,0.545,0.432,0.5127,0.214,26.7,0.2405,38.9,35.1,0.4141,70,21.2,0.4135,0.3793,0.4354,0.284,0.3409,0.2597,0.3399,-0.1196,0.4012,0.6198,0.670241,RMD,BRACKET_MEDIUM,false,true,0.73543235,0.543625,0.7847500000000001,,0.2918,true
EVT-EAR-0077,Debt Crisis Settlement of Mughal Empire,1724,early_modern,economic,South Asia,Mughal Empire,CHR-EAR-0077,1686.1,0.443,0.473,0.541,0.622,14.1,0.3815,36.2,37.9,0.4019,54.4,8.6,0.3323,0.4133,0.3725,0.1165,0.1894,0.4912,0.3166,0.0779,0.6094,0.6258,0.520261,CMN,BRACKET_BASE,false,true,0.6314603999999999,0.39435188,0.44548293,,0.4013,false
EVT-EAR-0078,Treaty System Implementation across Ming & Qing Dynasties,1602,early_modern,transformation,East Asia,Ming & Qing Dynasties,CHR-EAR-0078,1526.3,0.59,0.311,0.5042,0.718,28.5,0.5015,33.3,32.3,0.337,28.3,14.9,0.3165,0.309,0.3749,0.2681,0.4345,0.5496,0.3872,0.2406,0.3476,0.6454,0.757772,RMD,BRACKET_HIGH,true,false,0.615,0.55125,0.573,,0.338,false
EVT-EAR-0079,Frontier Campaign of Ming & Qing Dynasties,1543,early_modern,war,East Asia,Ming & Qing Dynasties,CHR-EAR-0079,2106.6,0.695,0.391,0.5985,0.223,17.4,0.1985,38.2,40,0.436,92.2,15.4,0.4045,0.4706,0.3865,0.0734,0.2411,0.1752,0.2694,-0.2954,0.4763,0.7236,0.529806,CMN,BRACKET_BASE,false,true,0.7331824900000001,0.49062552,0.8233705899999999,,0.3819,false
EVT-EAR-0080,Temple Bureaucracy Reorganization of Portuguese Empire,1771,early_modern,religious,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-0080,872.3,0.563,0.41,0.3139,0.4,46.1,0.4305,31.5,42.3,0.3776,67.6,9.8,0.354,0.352,0.342,0.1858,0.2366,0.3583,0.2949,0.0063,0.3895,0.5625,0.771077,RMD,BRACKET_HIGH,true,false,0.4028004,0.37215495,0.43615824,,0.3422,false
EVT-EAR-0081,Educational Charter of Kingdom of France (Bourbon),1711,early_modern,transformation,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0081,1586.3,0.68,0.363,0.4771,0.455,16.6,0.3105,28.8,32.5,0.2898,24.3,21.9,0.3404,0.2545,0.3035,0.2498,0.4035,0.5545,0.3532,0.3,0.2449,0.6916,0.690014,RMD,BRACKET_MEDIUM,false,false,0.52495898,0.38210634000000004,0.32685016,,0.3399,false
EVT-EAR-0082,Metallurgical Innovation Surge in Mughal Empire,1730,early_modern,technological,South Asia,Mughal Empire,CHR-EAR-0082,1594.4,0.57,0.651,0.4258,0.503,50.8,0.5055,30,35.7,0.3219,78.7,19.4,0.413,0.334,0.3796,0.4542,0.5468,0.5926,0.4614,0.2586,0.4557,0.6956,0.556023,CMN,BRACKET_BASE,false,true,0.6540319099999999,0.4648281,0.61935408,,0.3021,false
EVT-EAR-0083,Succession Conflict of British Empire (Early),1556,early_modern,war,British Isles / Global,British Empire (Early),CHR-EAR-0083,1088.3,0.433,0.752,0.306,0.367,33.4,0.3505,38.6,40.4,0.4427,48.5,20.6,0.384,0.4292,0.3576,0.1037,0.1699,0.4539,0.3029,0.0247,0.553,0.6167,0.396883,CMN,BRACKET_BASE,false,true,0.79521331,0.55775538,0.6926887,,0.4025,false
EVT-EAR-0084,Agricultural Plague Wave in Polish-Lithuanian Commonwealth,1738,early_modern,pandemic,Eastern Europe,Polish-Lithuanian Commonwealth,CHR-EAR-0084,1764,0.779,0.724,0.385,0.308,33.6,0.322,38,37.5,0.4188,85.2,11.6,0.3797,0.4592,0.4017,0,0.1926,0.3181,0.2743,-0.1411,0.9299,0.7698,0.763181,RMD,BRACKET_HIGH,true,false,0.6780158900000001,0.51140235,0.77993685,,0.4077,false
EVT-EAR-0085,Mercantile Tariff Overhaul across Spanish Empire,1619,early_modern,economic,Iberia / Americas,Spanish Empire,CHR-EAR-0085,1579.2,0.566,0.314,0.5242,0.546,22.9,0.3875,32.3,39.1,0.3671,22.8,16.4,0.3083,0.3538,0.305,0.0284,0.2012,0.2182,0.2213,-0.1356,0.2602,0.5765,0.472695,CMN,BRACKET_BASE,false,true,0.58357287,0.3824372,0.4756872,,0.3826,false
EVT-EAR-0086,Canal Infrastructure Boom in Ming & Qing Dynasties,1689,early_modern,economic,East Asia,Ming & Qing Dynasties,CHR-EAR-0086,2245.4,0.562,0.209,0.7288,0.478,39,0.434,40.6,34.8,0.4306,24.3,22.5,0.3434,0.5181,0.4293,0.2581,0.3599,0.6149,0.4361,0.0968,0.5262,0.5748,0.806218,RMD,BRACKET_HIGH,true,false,0.4322556,0.38806145999999997,0.42405000000000004,,0.3933,false
EVT-EAR-0087,Systemic Governance Breakdown in Dutch Republic,1535,early_modern,collapse,Northwestern Europe,Dutch Republic,CHR-EAR-0087,1574.2,0.422,0.134,0.6201,0.541,33.2,0.4365,35.1,40.3,0.4044,36,12.2,0.3204,0.4995,0.4294,0.2131,0.3072,0.2072,0.3313,-0.2923,0.4359,0.6777,0.77078,RMD,BRACKET_HIGH,true,false,0.34918524,0.39124316,0.557634,,0.3477,false
EVT-EAR-0088,Treaty System Implementation across Portuguese Empire,1773,early_modern,transformation,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-0088,1605.1,0.451,0.203,0.5987,0.262,38.7,0.3245,35.7,40.6,0.4127,50.3,19.5,0.3811,0.3112,0.3394,0.2612,0.3999,0.458,0.3539,0.1468,0.351,0.5966,0.748337,RMD,BRACKET_HIGH,true,false,0.42174873,0.37584249999999997,0.3850035,,0.3125,false
EVT-EAR-0089,Sanitation & Medical Breakthrough in British Empire (Early),1667,early_modern,technological,British Isles / Global,British Empire (Early),CHR-EAR-0089,1940.1,0.723,0.536,0.5036,0.251,38.5,0.318,30,40,0.3477,90.1,19.5,0.4233,0.3107,0.3627,0.4217,0.49,0.4765,0.4123,0.1658,0.2785,0.6138,0.514568,CMN,BRACKET_BASE,false,true,0.6000097799999999,0.5369999999999999,0.6984999999999999,,0.2691,false
EVT-EAR-0090,Sanitation & Medical Breakthrough in Portuguese Empire,1630,early_modern,technological,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-0090,1134.7,0.599,0.681,0.2895,0.329,38.2,0.3555,29.1,37.4,0.3224,91.2,10.5,0.3792,0.2641,0.3193,0.4214,0.4874,0.5957,0.4176,0.3316,0.1858,0.7104,0.896911,RMD,BRACKET_HIGH,true,false,0.28338336000000003,0.3792204,0.38735963999999995,,0.317,false
EVT-EAR-0091,Coalition Defense of Ming & Qing Dynasties,1687,early_modern,war,East Asia,Ming & Qing Dynasties,CHR-EAR-0091,1124.2,0.778,0.387,0.3213,0.241,40.5,0.323,29.8,33.7,0.3077,90.5,22.7,0.4396,0.3671,0.3211,0.076,0.2256,0.4957,0.2971,0.1286,0.4733,0.675,0.361354,CMN,BRACKET_BASE,false,true,0.7153999999999999,0.48997746,0.6174106400000001,,0.4009,false
EVT-EAR-0092,Monastic Network Expansion of Ottoman Empire,1672,early_modern,religious,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0092,1741.1,0.705,0.588,0.4421,0.667,45.6,0.5615,32.5,35.4,0.347,46,22.6,0.3901,0.4422,0.4155,0.3251,0.431,0.3321,0.3892,-0.1101,0.4035,0.5877,0.789807,RMD,BRACKET_HIGH,true,false,0.46408032,0.38029866,0.49084084,,0.294,false
EVT-EAR-0093,Pantheon Reformation of Ming & Qing Dynasties,1510,early_modern,religious,East Asia,Ming & Qing Dynasties,CHR-EAR-0093,1046.7,0.619,0.222,0.3985,0.657,43.3,0.545,28.9,34.1,0.3004,53.4,8.5,0.3304,0.3835,0.3765,0.2907,0.4155,0.3674,0.3667,-0.0161,0.4708,0.5698,0.502711,CMN,BRACKET_BASE,false,true,0.7658340600000001,0.5149696,0.67753483,,0.2909,false
EVT-EAR-0094,Epidemic Fever Outbreak across Spanish Empire,1775,early_modern,pandemic,Iberia / Americas,Spanish Empire,CHR-EAR-0094,2081.1,0.666,0.253,0.642,0.405,41.8,0.4115,38,34.9,0.4032,25.5,8.8,0.2784,0.4843,0.4245,0.062,0.2423,0.1669,0.276,-0.3174,0.761,0.7731,0.486133,CMN,BRACKET_BASE,false,true,0.5810469500000001,0.3940742,0.5798061,,0.3896,false
EVT-EAR-0095,Treaty System Implementation across Tokugawa Shogunate,1784,early_modern,transformation,Japan,Tokugawa Shogunate,CHR-EAR-0095,1548.4,0.538,0.729,0.4001,0.678,17.4,0.426,35.6,35.7,0.3822,82.5,16.4,0.4014,0.3026,0.3634,0.2681,0.4898,0.5513,0.395,0.2487,0.111,0.6108,0.827484,RMD,BRACKET_HIGH,true,false,0.41755176,0.53525472,0.4652301,,0.3395,false
EVT-EAR-0096,Agrarian Insurgency in Mughal Empire,1573,early_modern,revolution,South Asia,Mughal Empire,CHR-EAR-0096,1990.9,0.441,0.349,0.6574,0.264,25.8,0.261,38.5,32.7,0.3954,51.5,22,0.3953,0.5262,0.4087,0.1115,0.3313,0.4731,0.3702,-0.0531,0.7097,0.639,0.663177,RMD,BRACKET_MEDIUM,false,true,0.7679098,0.5865,0.817,,0.4044,false
EVT-EAR-0097,Institutional Dissolution of Ming & Qing Dynasties,1698,early_modern,collapse,East Asia,Ming & Qing Dynasties,CHR-EAR-0097,1234.7,0.468,0.359,0.4512,0.668,36.6,0.517,34,39.4,0.3872,58.5,16.6,0.3775,0.5662,0.5007,0.2565,0.2778,0.1179,0.3438,-0.4483,0.6812,0.8391,0.616632,CMN,BRACKET_BASE,false,true,0.46898600000000007,0.40816991999999996,0.64412502,,0.3616,false
EVT-EAR-0098,Imperial Annexation War in Tsardom & Russian Empire,1756,early_modern,war,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-0098,1106.4,0.77,0.153,0.3893,0.407,17.9,0.293,30.9,35.3,0.3292,85.3,15.1,0.3973,0.3606,0.2466,0,0.109,0.3396,0.2112,-0.021,0.6394,0.6495,0.60375,CMN,BRACKET_BASE,false,true,0.6133997999999999,0.39120779,0.47267191999999997,,0.4037,false
EVT-EAR-0099,Constitutional Reorganization of Ming & Qing Dynasties,1746,early_modern,transformation,East Asia,Ming & Qing Dynasties,CHR-EAR-0099,1891.2,0.563,0.622,0.5132,0.817,28.2,0.5495,32.2,40.6,0.375,49.8,11.6,0.3409,0.3777,0.4448,0.314,0.5025,0.6676,0.4613,0.2899,0.2799,0.6409,0.489909,CMN,BRACKET_BASE,false,true,0.56774106,0.5444038,0.5274279399999999,,0.3576,false
EVT-EAR-0100,Decentralization Wave across Tokugawa Shogunate,1710,early_modern,collapse,Japan,Tokugawa Shogunate,CHR-EAR-0100,1535.6,0.474,0.123,0.5978,0.504,31.6,0.41,34,33.5,0.3518,30.4,13.5,0.3146,0.5223,0.4093,0.1826,0.2504,0.1876,0.3104,-0.3347,0.807,0.8085,0.643496,RMD,BRACKET_MEDIUM,false,true,0.60812694,0.39756912000000005,0.60349617,,0.3551,false
EVT-EAR-0101,Sanitation & Medical Breakthrough in British Empire (Early),1697,early_modern,technological,British Isles / Global,British Empire (Early),CHR-EAR-0101,1061.6,0.428,0.218,0.4608,0.237,51.7,0.377,31.4,33.3,0.3226,72.6,10.3,0.3617,0.3153,0.3615,0.4243,0.5639,0.5868,0.4504,0.2715,0.4572,0.7168,0.697218,RMD,BRACKET_MEDIUM,false,false,0.37269355,0.37727079999999996,0.41524479,,0.3096,false
EVT-EAR-0102,Territorial Rupture of Kingdom of France (Bourbon),1589,early_modern,collapse,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0102,1999,0.697,0.871,0.4261,0.43,50.9,0.4695,35.8,34.3,0.376,35.9,20.6,0.3622,0.496,0.4392,0.1234,0.2059,0.2939,0.3117,-0.2021,0.4742,0.6669,0.734738,RMD,BRACKET_HIGH,true,false,0.4555126,0.4962838,0.7877415999999999,,0.3877,false
EVT-EAR-0103,Popular Uprising of Kingdom of France (Bourbon),1506,early_modern,revolution,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0103,2176.1,0.592,0.463,0.6257,0.513,33.6,0.4245,30.8,33.2,0.3155,23.9,12.1,0.2902,0.4093,0.2725,0,0.1767,0.0739,0.1865,-0.3354,0.5927,0.7544,0.438147,CMN,BRACKET_BASE,false,true,0.62654628,0.3984763,0.5877029699999999,,0.3818,false
EVT-EAR-0104,Silver Flotilla Currency Shock in Mughal Empire,1589,early_modern,economic,South Asia,Mughal Empire,CHR-EAR-0104,2098.8,0.724,0.728,0.4867,0.6,30.8,0.454,42,34.4,0.4433,54.9,14.9,0.3644,0.4015,0.3655,0.1808,0.3107,0.5826,0.3682,0.1811,0.5972,0.6695,0.668815,RMD,BRACKET_MEDIUM,false,true,0.5909173200000001,0.569375,0.68425,,0.3922,false
EVT-EAR-0105,Metallurgical Innovation Surge in Mughal Empire,1760,early_modern,technological,South Asia,Mughal Empire,CHR-EAR-0105,2243.8,0.721,0.833,0.4935,0.279,12.1,0.2,30.5,42.5,0.3681,26.1,12.1,0.2966,0.2548,0.2944,0.3545,0.4693,0.5097,0.3765,0.2549,0.2925,0.6815,0.717527,RMD,BRACKET_HIGH,false,false,0.51975,0.541125,0.6355,,0.3059,true
EVT-EAR-0106,Grain Market Price Shock across Dutch Republic,1764,early_modern,economic,Northwestern Europe,Dutch Republic,CHR-EAR-0106,2381.2,0.522,0.688,0.6321,0.705,26.4,0.4845,38.1,39.6,0.4325,85.8,16.2,0.4032,0.5449,0.5104,0.2812,0.3757,0.5273,0.4479,-0.0176,0.3946,0.5058,0.837375,RMD,BRACKET_HIGH,true,false,0.41333874000000004,0.49872744,0.68407135,,0.3803,false
EVT-EAR-0107,Dynastic Disintegration of Mughal Empire,1618,early_modern,collapse,South Asia,Mughal Empire,CHR-EAR-0107,1418.1,0.765,0.662,0.3185,0.691,49.5,0.593,40.2,37.1,0.4401,66.6,18,0.3939,0.492,0.4358,0.0775,0.1389,0.0723,0.2433,-0.4197,0.5005,0.779,0.636146,RMD,BRACKET_MEDIUM,false,true,0.6682035299999999,0.52114754,0.91013024,,0.3766,false
EVT-EAR-0108,Agrarian Insurgency in British Empire (Early),1513,early_modern,revolution,British Isles / Global,British Empire (Early),CHR-EAR-0108,1864.1,0.585,0.464,0.547,0.467,12.5,0.296,36.1,32.6,0.369,23.3,10.3,0.2794,0.4089,0.2982,0,0.1695,0.161,0.2075,-0.2479,0.4125,0.6852,0.326722,CMN,BRACKET_BASE,false,true,0.8505,0.568875,0.870375,,0.3902,true
EVT-EAR-0109,Canal Infrastructure Boom in Ottoman Empire,1542,early_modern,economic,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0109,1015.1,0.617,0.141,0.4152,0.696,39.9,0.5475,41.9,39.2,0.471,47.9,20.6,0.3831,0.4135,0.3708,0.1754,0.2292,0.3494,0.3077,-0.0641,0.4854,0.5709,0.509457,CMN,BRACKET_BASE,false,true,0.67901246,0.54938828,0.7348652499999999,,0.3627,true
EVT-EAR-0110,Maritime Trade Hub Expansion in Ottoman Empire,1784,early_modern,economic,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0110,1695.4,0.524,0.542,0.4984,0.423,15.7,0.29,30.5,37.1,0.3357,93.5,8.6,0.3715,0.4447,0.351,0.089,0.1537,0.6007,0.3278,0.156,0.4102,0.6482,0.383776,CMN,BRACKET_BASE,false,true,0.87575128,0.607,0.7055,,0.405,false
EVT-EAR-0111,Maritime Trade Hub Expansion in Portuguese Empire,1608,early_modern,economic,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-0111,1698.4,0.755,0.72,0.3764,0.452,43.3,0.4425,29.9,42.5,0.3616,19.2,22,0.3239,0.3613,0.3242,0.074,0.1948,0.1338,0.2176,-0.2275,0.4916,0.6987,0.625178,CMN,BRACKET_BASE,false,true,0.70376228,0.5546249999999999,0.86125,,0.3502,true
EVT-EAR-0112,Hydraulic Engineering Grid in Dutch Republic,1642,early_modern,technological,Northwestern Europe,Dutch Republic,CHR-EAR-0112,1515.4,0.43,0.261,0.5644,0.326,42.5,0.3755,36.1,37.2,0.3966,86.9,23.4,0.4402,0.3891,0.4236,0.5201,0.6764,0.6205,0.5259,0.2314,0.4626,0.6701,0.875481,RMD,BRACKET_HIGH,true,false,0.33593544,0.38040640000000003,0.44127198,,0.2986,false
EVT-EAR-0113,Palatial Collapse of Kingdom of France (Bourbon),1680,early_modern,collapse,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0113,2247.2,0.447,0.677,0.6234,0.669,33.9,0.504,37,36.1,0.3997,37.7,21.2,0.3687,0.5593,0.4806,0.1235,0.2084,0.1821,0.3108,-0.3772,0.7263,0.7862,0.662397,RMD,BRACKET_MEDIUM,false,true,0.6381207,0.5935,0.9904999999999999,,0.3752,true
EVT-EAR-0114,Pantheon Reformation of Kingdom of France (Bourbon),1730,early_modern,religious,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0114,2313.9,0.68,0.289,0.6871,0.758,34.9,0.5535,40.8,42.8,0.4808,19,14.7,0.2866,0.539,0.6139,0.4973,0.6698,0.3969,0.5434,-0.1421,0.4509,0.5612,0.510106,CMN,BRACKET_BASE,false,true,0.4877946,0.40097256000000003,0.50287392,,0.2975,false
EVT-EAR-0115,Orthodoxy & Heresy Trial Wave in Ming & Qing Dynasties,1561,early_modern,religious,East Asia,Ming & Qing Dynasties,CHR-EAR-0115,1033.4,0.522,0.865,0.2312,0.221,21.4,0.2175,28.6,33.2,0.2918,27.8,12.2,0.3017,0.2638,0.2425,0.1174,0.2448,0.2818,0.2301,0.018,0.5399,0.6636,0.451067,CMN,BRACKET_BASE,false,true,0.6507422199999999,0.37152410999999996,0.44625084000000004,,0.3311,false
EVT-EAR-0116,Maritime Trade Hub Expansion in Safavid Empire,1655,early_modern,economic,Persia,Safavid Empire,CHR-EAR-0116,2323.4,0.53,0.602,0.6406,0.221,44.9,0.335,31.3,35.8,0.3365,69.5,9.7,0.3555,0.4051,0.3743,0.1216,0.2399,0.4363,0.3154,0.0312,0.2645,0.5162,0.718134,RMD,BRACKET_HIGH,false,false,0.50353072,0.576125,0.705125,,0.3929,true
EVT-EAR-0117,Guild Monopoly Reform in Ottoman Empire,1700,early_modern,economic,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0117,2056.5,0.444,0.51,0.6252,0.365,53.6,0.4505,35.6,41.5,0.417,71.8,12.8,0.3734,0.537,0.4467,0.2053,0.3038,0.3931,0.3772,-0.1439,0.3254,0.5652,0.496416,CMN,BRACKET_BASE,false,true,0.6738213900000001,0.5639803,0.7626744599999999,,0.3818,false
EVT-EAR-0118,Succession Conflict of Ottoman Empire,1516,early_modern,war,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0118,1713.7,0.717,0.372,0.4962,0.467,13.8,0.3025,31.5,33.3,0.3236,69.2,19.8,0.4057,0.3496,0.2388,0,0.0843,0.1319,0.1609,-0.2177,0.3955,0.6781,0.530558,CMN,BRACKET_BASE,false,true,0.72261176,0.4789646799999999,0.74380068,,0.3755,false
EVT-EAR-0119,Urban Quarantine Emergency in British Empire (Early),1716,early_modern,pandemic,British Isles / Global,British Empire (Early),CHR-EAR-0119,1557.4,0.684,0.257,0.5003,0.74,45.9,0.5995,37.6,39,0.4235,76.3,23.4,0.4308,0.5861,0.5656,0.3153,0.5557,0.4409,0.4927,-0.1452,0.885,0.7012,0.350181,CMN,BRACKET_BASE,false,true,0.7830424699999999,0.5537892,0.83064492,,0.3684,false
