event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-MED-0061,Provincial Autonomy Insurgency against Kievan Rus,881,medieval,revolution,Eastern Europe,Kievan Rus,CHR-MED-0061,1038.4,0.717,0.62,0.4487,0.42,7.7,0.2485,28,36.2,0.3034,38.7,12.8,0.3286,0.3698,0.2696,0.0353,0.1988,0.215,0.2177,-0.1548,0.6628,0.7292,0.646986,RMD,BRACKET_MEDIUM,false,true,0.82599193,0.55125,0.84025,,0.3793,true
EVT-MED-0062,Systemic Governance Breakdown in Song Dynasty,1184,medieval,collapse,East Asia,Song Dynasty,CHR-MED-0062,1175.9,0.717,0.685,0.4955,0.308,9.3,0.2005,32.4,39.3,0.3693,31.2,7.2,0.285,0.4006,0.3346,0,0.0919,0.1189,0.1892,-0.2817,0.7066,0.799,0.334605,CMN,BRACKET_BASE,false,true,0.79970754,0.49403130000000006,0.83240104,,0.3824,false
EVT-MED-0063,Guild Monopoly Reform in Kievan Rus,894,medieval,economic,Eastern Europe,Kievan Rus,CHR-MED-0063,600,0.682,0.745,0.2105,0.694,6.4,0.379,30.3,44,0.3749,20.5,11.8,0.2776,0.3153,0.2571,0.061,0.1131,0.2203,0.1934,-0.095,0.2529,0.5999,0.449074,CMN,BRACKET_BASE,false,true,0.6763729500000001,0.53523074,0.6852772800000001,,0.3629,true
EVT-MED-0064,Agricultural Plague Wave in Byzantine Empire,525,medieval,pandemic,Eastern Mediterranean,Byzantine Empire,CHR-MED-0064,1017.1,0.516,0.856,0.428,0.484,5.1,0.2675,35.6,42.7,0.4242,19.1,5.8,0.2425,0.4261,0.368,0,0.1833,0.282,0.2519,-0.1441,0.7649,0.7311,0.465707,CMN,BRACKET_BASE,false,true,0.7603275600000001,0.574875,0.851,,0.4051,false
EVT-MED-0065,Systemic Governance Breakdown in Khmer Empire,589,medieval,collapse,Southeast Asia,Khmer Empire,CHR-MED-0065,587.5,0.64,0.413,0.3166,0.775,12.7,0.451,26.7,42,0.3242,19.9,5.2,0.2425,0.4531,0.3754,0.062,0.122,0.2109,0.2447,-0.2422,0.8449,0.8082,0.429205,CMN,BRACKET_BASE,false,true,0.7811671800000001,0.47911936000000005,0.79299234,,0.3867,false
EVT-MED-0066,Provincial Autonomy Insurgency against Mongol Empire / Ilkhanate,984,medieval,revolution,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0066,1002.3,0.716,0.18,0.5636,0.558,16.7,0.3625,30.9,37.8,0.3442,44.6,6,0.3049,0.4388,0.3416,0,0.1211,0.4407,0.2684,0.0019,0.6461,0.602,0.513596,CMN,BRACKET_BASE,false,true,0.76267175,0.50900118,0.6885472500000002,,0.4058,false
EVT-MED-0067,Maritime Hegemony Clash in Byzantine Empire,585,medieval,war,Eastern Mediterranean,Byzantine Empire,CHR-MED-0067,1345.1,0.639,0.703,0.595,0.407,5.6,0.2315,26.4,42.7,0.3251,28.5,11.6,0.3005,0.4273,0.3698,0.2146,0.2767,0.4457,0.3468,0.0184,0.6925,0.6403,0.711143,RMD,BRACKET_HIGH,false,false,0.53062822,0.37439533999999997,0.45898352,,0.3642,false
EVT-MED-0068,Pantheon Reformation of Abbasid Caliphate,902,medieval,religious,Middle East,Abbasid Caliphate,CHR-MED-0068,1049.8,0.674,0.339,0.5514,0.233,12.5,0.179,31.8,36.7,0.3473,26.6,8.7,0.281,0.3668,0.4165,0.2693,0.4346,0.5969,0.4168,0.2301,0.4865,0.7142,0.675556,RMD,BRACKET_MEDIUM,false,true,0.41292494,0.38627059999999996,0.38803396,,0.3582,false
EVT-MED-0069,Silver Flotilla Currency Shock in Umayyad Caliphate (Al-Andalus),965,medieval,economic,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0069,752.2,0.747,0.168,0.4374,0.422,17.6,0.299,31.6,35.7,0.3391,32.3,8.9,0.296,0.3385,0.3095,0.1374,0.1893,0.4968,0.2943,0.1583,0.2583,0.6187,0.652645,RMD,BRACKET_MEDIUM,false,true,0.6435303600000001,0.54372528,0.5613638099999999,,0.3859,false
EVT-MED-0070,Fiscal Modernization in Abbasid Caliphate,858,medieval,transformation,Middle East,Abbasid Caliphate,CHR-MED-0070,906.4,0.576,0.723,0.3965,0.438,8.9,0.2635,26.7,36.3,0.29,30.7,4.5,0.2704,0.2313,0.296,0.2426,0.4119,0.5555,0.3475,0.3242,0.1672,0.7044,0.731817,RMD,BRACKET_HIGH,true,false,0.67692905,0.5497500000000001,0.50025,,0.3429,false
EVT-MED-0071,Astronomical Standardization by Mongol Empire / Ilkhanate,621,medieval,technological,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0071,1141.7,0.753,0.316,0.5789,0.439,17.2,0.3055,26.3,36,0.2838,24,4.7,0.2535,0.2766,0.3098,0.4,0.4885,0.6395,0.4229,0.3629,0.2244,0.7068,0.635899,RMD,BRACKET_MEDIUM,false,true,0.53469908,0.47623012,0.5277994500000001,,0.3315,false
EVT-MED-0072,Guild Monopoly Reform in Classic Maya & Postclassic,1431,medieval,economic,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0072,548.1,0.468,0.327,0.375,0.781,9.6,0.4385,27.6,38.3,0.3116,24.3,10.5,0.2834,0.3668,0.288,0.0287,0.1795,0.1462,0.2018,-0.2206,0.3477,0.6673,0.674045,RMD,BRACKET_MEDIUM,false,true,0.5372369300000001,0.38355225,0.5124150399999999,,0.3735,false
EVT-MED-0073,Coalition Defense of Chola Dynasty,1482,medieval,war,South India,Chola Dynasty,CHR-MED-0073,1310.2,0.648,0.383,0.6715,0.71,17.1,0.4405,28.4,37.3,0.3143,17.6,5.2,0.2336,0.4789,0.3633,0.148,0.2448,0.342,0.3154,-0.1369,0.5279,0.622,0.619347,CMN,BRACKET_BASE,false,true,0.55811964,0.55208181,0.77607552,,0.3819,false
EVT-MED-0074,Systemic Governance Breakdown in Mongol Empire / Ilkhanate,1230,medieval,collapse,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0074,710,0.526,0.69,0.3268,0.687,16.5,0.426,27.9,44.9,0.3545,60.2,12,0.3566,0.4213,0.3238,0.0042,0.0891,0,0.1677,-0.4498,0.546,0.8433,0.536496,CMN,BRACKET_BASE,false,true,0.724039,0.5520319699999999,0.89369392,,0.3808,true
EVT-MED-0075,Maritime Trade Hub Expansion in Kamakura / Muromachi Japan,601,medieval,economic,East Asia,Kamakura / Muromachi Japan,CHR-MED-0075,726.7,0.46,0.546,0.3978,0.337,12,0.2285,29.1,41,0.344,47.4,12.6,0.3423,0.3204,0.2552,0.0726,0.2034,0.1205,0.1944,-0.1999,0.5618,0.7329,0.343997,CMN,BRACKET_BASE,false,true,0.9469235,0.539,0.833,,0.3365,true
EVT-MED-0076,Orthodoxy & Heresy Trial Wave in Mongol Empire / Ilkhanate,556,medieval,religious,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0076,1102.1,0.632,0.807,0.4488,0.394,11.7,0.2555,35.1,34.8,0.3714,14.8,10.1,0.2455,0.2992,0.3,0.1788,0.2729,0.1676,0.2437,-0.1316,0.5019,0.6652,0.538764,CMN,BRACKET_BASE,false,true,0.5898698,0.35160475,0.473175,,0.2977,false
EVT-MED-0077,Navigational Instrument Reform in Umayyad Caliphate (Al-Andalus),980,medieval,technological,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0077,539.9,0.49,0.586,0.2868,0.785,6.8,0.4265,30.6,39,0.3482,46.9,9.9,0.328,0.2901,0.3428,0.459,0.5517,0.6089,0.4505,0.3188,0.3693,0.7353,0.673165,RMD,BRACKET_MEDIUM,false,true,0.67425,0.548375,0.6900000000000001,,0.3117,false
EVT-MED-0078,Orthodoxy & Heresy Trial Wave in Khmer Empire,773,medieval,religious,Southeast Asia,Khmer Empire,CHR-MED-0078,670.8,0.524,0.685,0.31,0.405,15.1,0.278,26.8,37.8,0.3,63,4.9,0.3244,0.2721,0.3091,0.1457,0.279,0.5182,0.3048,0.2461,0.2069,0.6814,0.504837,CMN,BRACKET_BASE,false,true,0.6418658700000001,0.48220378,0.51449125,,0.3738,false
EVT-MED-0079,Administrative Codification of Umayyad Caliphate (Al-Andalus),1201,medieval,transformation,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0079,557.2,0.72,0.696,0.1931,0.736,5.5,0.3955,27.9,42.9,0.3425,13.2,10.9,0.2413,0.2378,0.3006,0.2354,0.4767,0.4034,0.3308,0.1656,0.2583,0.6443,0.70153,RMD,BRACKET_HIGH,false,false,0.6099109500000001,0.521778,0.52936335,,0.3195,false
EVT-MED-0080,Metallurgical Innovation Surge in Mali Empire,1291,medieval,technological,West Africa,Mali Empire,CHR-MED-0080,895.4,0.65,0.325,0.4884,0.829,6.9,0.449,33.3,36.3,0.361,54.9,4.7,0.3134,0.3444,0.3649,0.4814,0.5871,0.5701,0.4696,0.2257,0.2838,0.6281,0.597648,CMN,BRACKET_BASE,false,true,0.7047939999999999,0.551,0.6946249999999999,,0.29,false
EVT-MED-0081,Temple Bureaucracy Reorganization of Byzantine Empire,1141,medieval,religious,Eastern Mediterranean,Byzantine Empire,CHR-MED-0081,1033.5,0.663,0.769,0.4179,0.677,8.5,0.381,27.4,39.9,0.3191,23.8,8,0.2694,0.3556,0.3746,0.2925,0.3837,0.5232,0.3859,0.1676,0.4185,0.6574,0.449607,CMN,BRACKET_BASE,false,true,0.6500513600000001,0.54025,0.620625,,0.3237,false
EVT-MED-0082,Mechanical Power Harnessing in Mali Empire,1020,medieval,technological,West Africa,Mali Empire,CHR-MED-0082,860,0.455,0.145,0.5839,0.555,6.7,0.311,30.8,37.5,0.3413,50.8,6,0.3143,0.3379,0.3628,0.4161,0.5511,0.5526,0.4441,0.2147,0.3309,0.6432,0.595499,CMN,BRACKET_BASE,false,true,0.53990411,0.47721939,0.5958418000000001,,0.2985,false
EVT-MED-0083,Popular Uprising of Mali Empire,1164,medieval,revolution,West Africa,Mali Empire,CHR-MED-0083,1133.1,0.756,0.867,0.4086,0.825,8.4,0.4545,30.5,42.4,0.3675,31.4,12.3,0.311,0.4816,0.3941,0.1186,0.2215,0.4341,0.33,-0.0475,0.5608,0.6113,0.492455,CMN,BRACKET_BASE,false,true,0.59007584,0.39962664,0.49256528,,0.4023,false
EVT-MED-0084,Urban Quarantine Emergency in Tang Dynasty,1374,medieval,pandemic,East Asia,Tang Dynasty,CHR-MED-0084,737.7,0.74,0.225,0.4154,0.394,9.7,0.2455,28,34.7,0.2944,47.8,7.3,0.3164,0.3855,0.3284,0.0722,0.3017,0.2429,0.2661,-0.1426,0.7373,0.748,0.556558,CMN,BRACKET_BASE,false,true,0.6024501,0.3834869,0.5308061,,0.3796,false
EVT-MED-0085,Secular Legal Separation in Classic Maya & Postclassic,939,medieval,religious,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0085,659.2,0.405,0.418,0.4202,0.709,17.8,0.4435,29.4,39.1,0.3358,15.2,7.5,0.2345,0.3139,0.292,0.1825,0.2338,0.3086,0.2662,-0.0053,0.3101,0.5305,0.708995,RMD,BRACKET_HIGH,false,false,0.49891836000000006,0.36703854,0.42739382,,0.3174,false
EVT-MED-0086,Fiscal Modernization in Kingdom of France,1258,medieval,transformation,Western Europe,Kingdom of France,CHR-MED-0086,892.5,0.684,0.718,0.3589,0.649,6,0.3545,29.7,42.7,0.3607,53.6,10.3,0.3397,0.2426,0.2862,0.1995,0.3494,0.3465,0.2848,0.1039,0.2324,0.5831,0.599227,CMN,BRACKET_BASE,false,true,0.51250212,0.3649987,0.37418062,,0.3004,false
EVT-MED-0087,Military Coup dՃtat in Classic Maya & Postclassic,1313,medieval,revolution,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0087,676.8,0.603,0.526,0.3369,0.556,7.9,0.3175,26.1,44.9,0.3351,33.3,8,0.2937,0.4079,0.2424,0,0.1618,0.406,0.2436,-0.0019,0.6752,0.6514,0.541922,CMN,BRACKET_BASE,false,true,0.77194722,0.55597968,0.70074788,,0.4063,false
EVT-MED-0088,Secular Legal Separation in Chola Dynasty,1390,medieval,religious,South India,Chola Dynasty,CHR-MED-0088,846.5,0.463,0.172,0.5668,0.36,12.5,0.2425,26.4,42.3,0.3227,12.9,9,0.2301,0.3399,0.3332,0.2297,0.3433,0.409,0.331,0.0691,0.2902,0.5701,0.483656,CMN,BRACKET_BASE,false,true,0.5926406399999999,0.4509241500000001,0.57590874,,0.3239,false
EVT-MED-0089,Navigational Instrument Reform in Abbasid Caliphate,1228,medieval,technological,Middle East,Abbasid Caliphate,CHR-MED-0089,1235.7,0.685,0.417,0.6143,0.452,6.8,0.26,34.4,34.2,0.3603,50.1,10.1,0.3338,0.3009,0.344,0.3983,0.5543,0.5513,0.4298,0.2504,0.2894,0.6524,0.521797,CMN,BRACKET_BASE,false,true,0.6426064899999999,0.46803005999999997,0.5714098000000001,,0.3068,false
EVT-MED-0090,Continental Standoff of Song Dynasty,1353,medieval,war,East Asia,Song Dynasty,CHR-MED-0090,771.7,0.448,0.243,0.514,0.537,11.8,0.3275,29.9,35.3,0.3184,58.7,10.1,0.3453,0.4299,0.3293,0.1698,0.3689,0.3769,0.335,-0.053,0.5604,0.6247,0.558475,CMN,BRACKET_BASE,false,true,0.54682914,0.38311182,0.48310349999999996,,0.3694,false
EVT-MED-0091,Provincial Autonomy Insurgency against Classic Maya & Postclassic,1382,medieval,revolution,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0091,1260.2,0.698,0.172,0.6957,0.786,8.2,0.434,33.2,41.4,0.3906,30.7,10.9,0.3024,0.4462,0.3563,0.1153,0.2862,0.2919,0.2992,-0.1543,0.458,0.5998,0.608206,CMN,BRACKET_BASE,false,true,0.6246055199999999,0.56825,0.8386250000000001,,0.3793,true
EVT-MED-0092,Synod Monotheistic Mandate in Holy Roman Empire,558,medieval,religious,Central Europe,Holy Roman Empire,CHR-MED-0092,1279.2,0.446,0.455,0.6956,0.333,12.3,0.228,35.2,35.6,0.3773,46,9.4,0.3241,0.3589,0.3388,0.2182,0.364,0.5031,0.3566,0.1442,0.3924,0.6108,0.526878,CMN,BRACKET_BASE,false,true,0.5135258,0.37850548,0.39237164999999996,,0.358,false
EVT-MED-0093,Mechanical Power Harnessing in Mongol Empire / Ilkhanate,899,medieval,technological,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0093,1292.5,0.697,0.521,0.6069,0.562,14.5,0.3535,34.5,43.7,0.4184,9.2,12.4,0.2226,0.3226,0.3676,0.4502,0.5324,0.6433,0.4632,0.3207,0.2447,0.6575,0.488523,CMN,BRACKET_BASE,false,true,0.7369569899999999,0.55225,0.621,,0.3199,false
EVT-MED-0094,Guild Monopoly Reform in Kingdom of England,1332,medieval,economic,British Isles,Kingdom of England,CHR-MED-0094,1334.4,0.64,0.583,0.6256,0.567,12.3,0.345,34.4,44.3,0.4209,31.6,10.8,0.3039,0.471,0.4137,0.1903,0.3371,0.5469,0.3918,0.0759,0.3047,0.5384,0.672596,RMD,BRACKET_MEDIUM,false,true,0.5362875,0.57667409,0.65376718,,0.3957,false
EVT-MED-0095,Radical Assembly Schism in Umayyad Caliphate (Al-Andalus),724,medieval,revolution,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0095,644.1,0.652,0.487,0.3181,0.592,13.5,0.3635,28.5,42.6,0.3471,13.1,13.4,0.2532,0.3711,0.2889,0,0.2477,0.1233,0.2062,-0.2478,0.7034,0.7854,0.466132,CMN,BRACKET_BASE,false,true,0.7539227199999999,0.53357802,0.8201347200000001,,0.3898,false
EVT-MED-0096,Decentralization Wave across Tang Dynasty,1209,medieval,collapse,East Asia,Tang Dynasty,CHR-MED-0096,869,0.537,0.448,0.4727,0.602,14.1,0.3715,29,39.6,0.3345,56.5,13.6,0.36,0.4638,0.3924,0.0261,0.0929,0.0297,0.201,-0.4341,0.48,0.8076,0.387851,CMN,BRACKET_BASE,false,true,0.89167077,0.593625,0.9836250000000001,,0.3797,true
EVT-MED-0097,Military Coup dՃtat in Khmer Empire,1264,medieval,revolution,Southeast Asia,Khmer Empire,CHR-MED-0097,913.4,0.75,0.484,0.4194,0.645,5,0.3475,33.5,42,0.3974,14.2,11.4,0.249,0.4531,0.2745,0,0.2261,0.2196,0.2347,-0.2335,0.5705,0.7241,0.386123,CMN,BRACKET_BASE,false,true,0.79304796,0.49520226,0.8049119600000001,,0.4009,false
EVT-MED-0098,Maritime Trade Hub Expansion in Umayyad Caliphate (Al-Andalus),851,medieval,economic,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0098,1324.1,0.73,0.733,0.5486,0.648,16,0.404,25.5,34.1,0.2638,53.1,8.4,0.3295,0.4105,0.3894,0.1094,0.2679,0.1623,0.2679,-0.2482,0.5719,0.7245,0.489286,CMN,BRACKET_BASE,false,true,0.7151487500000001,0.4883780199999999,0.81796971,,0.3545,false
EVT-MED-0099,Debt Crisis Settlement of Song Dynasty,1178,medieval,economic,East Asia,Song Dynasty,CHR-MED-0099,1253,0.505,0.762,0.5732,0.221,15.6,0.1885,28.9,35.9,0.3112,40.8,4.9,0.2929,0.3091,0.2217,0.0879,0.2614,0.0932,0.1947,-0.2159,0.6168,0.7399,0.745355,RMD,BRACKET_HIGH,true,false,0.5565448000000001,0.371907,0.5196576,,0.3377,false
EVT-MED-0100,Bureaucratic Consolidation of Holy Roman Empire,1143,medieval,transformation,Central Europe,Holy Roman Empire,CHR-MED-0100,1341.9,0.707,0.331,0.6847,0.423,7.3,0.248,35,42.3,0.4153,63.3,10.1,0.3507,0.3668,0.4252,0.3637,0.5779,0.5184,0.4504,0.1516,0.2947,0.5833,0.651602,RMD,BRACKET_MEDIUM,false,true,0.43033340999999997,0.4804093,0.55194175,,0.311,false
EVT-MED-0101,Succession Conflict of Byzantine Empire,607,medieval,war,Eastern Mediterranean,Byzantine Empire,CHR-MED-0101,1222.8,0.686,0.324,0.6357,0.731,5.2,0.3915,28.5,38.9,0.3249,30.4,10.2,0.2981,0.3803,0.3005,0.0132,0.1816,0.1477,0.2047,-0.2326,0.6317,0.7107,0.370378,CMN,BRACKET_BASE,false,true,0.935374,0.5615,0.8875,,0.3822,true
EVT-MED-0102,Printing & Communications Diffusion in Chola Dynasty,904,medieval,technological,South India,Chola Dynasty,CHR-MED-0102,780.3,0.517,0.446,0.4365,0.256,5.4,0.155,33,39.7,0.3782,51.3,6.4,0.317,0.2534,0.3017,0.3928,0.5363,0.4885,0.3945,0.2351,0.2173,0.6658,0.560448,CMN,BRACKET_BASE,false,true,0.6760968900000001,0.48349301,0.6189064,,0.2964,false
EVT-MED-0103,Agrarian Insurgency in Song Dynasty,644,medieval,revolution,East Asia,Song Dynasty,CHR-MED-0103,687.5,0.652,0.177,0.432,0.78,11.4,0.447,34.3,43.5,0.415,24.6,7.6,0.2698,0.4117,0.2839,0,0.1602,0.4298,0.2571,0.0181,0.7781,0.6402,0.540853,CMN,BRACKET_BASE,false,true,0.92982186,0.58675,0.7568750000000001,,0.4055,false
EVT-MED-0104,Synod Monotheistic Mandate in Song Dynasty,1395,medieval,religious,East Asia,Song Dynasty,CHR-MED-0104,1092.7,0.709,0.634,0.4731,0.825,10.2,0.4635,33.2,34.1,0.3468,23.6,4.6,0.2518,0.3902,0.4644,0.3091,0.3747,0.6119,0.4301,0.2217,0.2439,0.6182,0.527198,CMN,BRACKET_BASE,false,true,0.61261429,0.4732672,0.50653659,,0.354,false
EVT-MED-0105,Fiscal Default Crisis in Mali Empire,1056,medieval,collapse,West Africa,Mali Empire,CHR-MED-0105,1196.9,0.675,0.223,0.6568,0.438,6.7,0.2525,27.1,42.4,0.3309,30.6,10.2,0.2986,0.52,0.4387,0.231,0.263,0.1818,0.3269,-0.3382,0.4092,0.7289,0.720063,RMD,BRACKET_HIGH,false,false,0.51419494,0.39309168,0.5658219,,0.3456,false
EVT-MED-0106,Dynastic Disintegration of Mali Empire,1374,medieval,collapse,West Africa,Mali Empire,CHR-MED-0106,720.6,0.599,0.624,0.3298,0.265,10,0.1825,32.1,37.7,0.3565,46.6,9.7,0.3266,0.4289,0.3312,0.0781,0.1648,0.087,0.218,-0.3419,0.5844,0.8304,0.403722,CMN,BRACKET_BASE,false,true,0.77084592,0.47862068999999996,0.8354692,,0.3605,false
EVT-MED-0107,Epidemic Fever Outbreak across Kingdom of England,1180,medieval,pandemic,British Isles,Kingdom of England,CHR-MED-0107,590.1,0.68,0.134,0.3896,0.364,11.2,0.238,30.7,42.9,0.3726,63.3,5.3,0.3267,0.364,0.3007,0.0392,0.1919,0,0.1792,-0.3696,0.6487,0.8417,0.763021,RMD,BRACKET_HIGH,true,false,0.577944,0.38569886,0.58307893,,0.372,false
EVT-MED-0108,Administrative Codification of Mali Empire,1111,medieval,transformation,West Africa,Mali Empire,CHR-MED-0108,651.9,0.675,0.729,0.2424,0.559,11.2,0.3355,33.8,42.4,0.403,61.9,13.9,0.3681,0.2633,0.3078,0.2095,0.4194,0.4006,0.3201,0.1373,0.1597,0.5969,0.609726,CMN,BRACKET_BASE,false,true,0.5500299000000001,0.52507224,0.5330319,,0.3189,false
EVT-MED-0109,Epidemic Fever Outbreak across Mongol Empire / Ilkhanate,1210,medieval,pandemic,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0109,1333.5,0.546,0.74,0.6062,0.525,14.9,0.337,26.5,35.1,0.2806,33,10.4,0.3051,0.4695,0.4111,0.0231,0.2358,0.4061,0.3091,-0.0634,0.7924,0.6788,0.36067,CMN,BRACKET_BASE,false,true,0.9316528,0.588375,0.81675,,0.4066,false
EVT-MED-0110,Mercantile Tariff Overhaul across Abbasid Caliphate,1295,medieval,economic,Middle East,Abbasid Caliphate,CHR-MED-0110,916.6,0.552,0.496,0.4767,0.491,16.3,0.327,33,45,0.41,19,10.9,0.2676,0.3712,0.2863,0.09,0.2414,0.4896,0.2957,0.1184,0.5924,0.66,0.692831,RMD,BRACKET_MEDIUM,false,false,0.4706229,0.39588335,0.43291199999999996,,0.3991,false
EVT-MED-0111,Systemic Governance Breakdown in Tang Dynasty,635,medieval,collapse,East Asia,Tang Dynasty,CHR-MED-0111,1172.6,0.699,0.429,0.5761,0.794,15.4,0.474,31,36.5,0.3375,59.8,13.6,0.3641,0.5827,0.4806,0.1499,0.1764,0.2065,0.3192,-0.3762,0.6454,0.7864,0.502314,CMN,BRACKET_BASE,false,true,0.6531174,0.50859314,0.8850035700000001,,0.3712,false
EVT-MED-0112,Maritime Hegemony Clash in Umayyad Caliphate (Al-Andalus),534,medieval,war,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0112,588,0.637,0.806,0.1999,0.618,16.8,0.393,35.5,34.9,0.3763,43.9,4.9,0.2982,0.2975,0.1935,0,0.0538,0.3154,0.172,0.0179,0.5246,0.6254,0.658086,RMD,BRACKET_MEDIUM,false,true,0.7280380799999999,0.54648,0.6642028799999999,,0.3972,true
EVT-MED-0113,Monastic Network Expansion of Byzantine Empire,1188,medieval,religious,Eastern Mediterranean,Byzantine Empire,CHR-MED-0113,679.5,0.72,0.224,0.3937,0.564,7.1,0.3175,33,37.3,0.3638,22.4,5.9,0.2545,0.2854,0.2667,0.1494,0.2672,0.2953,0.2528,0.0099,0.2402,0.5341,0.568876,CMN,BRACKET_BASE,false,true,0.53681175,0.36880935,0.4152486,,0.3242,false
EVT-MED-0114,Systemic Governance Breakdown in Kievan Rus,934,medieval,collapse,Eastern Europe,Kievan Rus,CHR-MED-0114,1094.4,0.759,0.633,0.4592,0.659,12.3,0.391,25.2,40.1,0.2966,58.5,6.5,0.327,0.502,0.4418,0.103,0.1567,0.0617,0.253,-0.4403,0.6286,0.8529,0.537481,CMN,BRACKET_BASE,false,true,0.5777771300000001,0.41379858,0.6372151,,0.3746,false
EVT-MED-0115,Maritime Trade Hub Expansion in Mali Empire,1157,medieval,economic,West Africa,Mali Empire,CHR-MED-0115,1207.3,0.537,0.631,0.5808,0.295,9,0.1925,29.3,35.5,0.3132,28,10.5,0.2937,0.3911,0.3681,0.1461,0.3194,0.5449,0.3539,0.1538,0.3944,0.6487,0.423482,CMN,BRACKET_BASE,false,true,0.8050752,0.5680000000000001,0.661375,,0.3933,false
EVT-MED-0116,Metallurgical Innovation Surge in Tang Dynasty,1333,medieval,technological,East Asia,Tang Dynasty,CHR-MED-0116,1010.2,0.617,0.883,0.3862,0.417,14.7,0.282,33.9,38.9,0.3831,20,11.1,0.2723,0.281,0.3306,0.4013,0.4896,0.6268,0.4259,0.3458,0.4948,0.7827,0.824867,RMD,BRACKET_HIGH,true,false,0.3281325,0.37810109999999997,0.40005347999999996,,0.3267,false
EVT-MED-0117,Guild Monopoly Reform in Kamakura / Muromachi Japan,1023,medieval,economic,East Asia,Kamakura / Muromachi Japan,CHR-MED-0117,1312.5,0.719,0.128,0.7278,0.36,14.2,0.251,29.4,38.6,0.3328,63.9,8,0.3409,0.3883,0.3503,0.0962,0.1748,0.331,0.2681,-0.0573,0.4913,0.587,0.598011,CMN,BRACKET_BASE,false,true,0.5782364000000001,0.40008496,0.49425966,,0.3836,false
EVT-MED-0118,Succession Conflict of Byzantine Empire,1052,medieval,war,Eastern Mediterranean,Byzantine Empire,CHR-MED-0118,1137.4,0.599,0.232,0.6482,0.326,11.2,0.219,33.4,39.3,0.3801,49.9,7.8,0.322,0.3804,0.2735,0,0.1415,0.2534,0.2098,-0.127,0.63,0.669,0.461744,CMN,BRACKET_BASE,false,true,0.66527082,0.39119427,0.51354853,,0.3977,false
EVT-MED-0119,Urban Quarantine Emergency in Kamakura / Muromachi Japan,1081,medieval,pandemic,East Asia,Kamakura / Muromachi Japan,CHR-MED-0119,1082.5,0.555,0.691,0.4973,0.252,11.7,0.1845,25.8,40.2,0.3037,12.1,7.1,0.216,0.3485,0.3181,0,0.2287,0.1951,0.2181,-0.1534,0.8224,0.7706,0.386851,CMN,BRACKET_BASE,false,true,0.9623052299999999,0.554125,0.848125,,0.3889,true
EVT-MED-0120,Silver Flotilla Currency Shock in Tang Dynasty,749,medieval,economic,East Asia,Tang Dynasty,CHR-MED-0120,1261.5,0.526,0.173,0.7476,0.736,13.9,0.4375,31.6,35.6,0.3385,55.1,6.8,0.3242,0.4815,0.4297,0.261,0.4083,0.658,0.4477,0.1765,0.366,0.5883,0.631418,RMD,BRACKET_MEDIUM,false,true,0.44162280000000004,0.56248911,0.60630559,,0.391,false
EVT-MED-0121,Educational Charter of Tang Dynasty,573,medieval,transformation,East Asia,Tang Dynasty,CHR-MED-0121,552,0.66,0.292,0.3298,0.479,12.1,0.3,31.9,44.8,0.397,20,10.1,0.2673,0.2556,0.2884,0.1861,0.3578,0.5706,0.3317,0.315,0.3095,0.7235,0.81084,RMD,BRACKET_HIGH,true,false,0.48296384,0.39014371000000003,0.3547887,,0.3605,false
EVT-MED-0122,Frontier Fragmentation of Song Dynasty,936,medieval,collapse,East Asia,Song Dynasty,CHR-MED-0122,1056.6,0.537,0.498,0.5481,0.573,9.6,0.3345,29.7,36.4,0.3229,38.8,9.7,0.3133,0.4988,0.4004,0.0646,0.0892,0.0624,0.2231,-0.4364,0.6569,0.8491,0.574743,CMN,BRACKET_BASE,false,true,0.6079174,0.41008308000000004,0.6182949999999999,,0.3738,false
